scorer,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000
bodyparts,nose,nose,nose,Leftear,Leftear,Leftear,rightear,rightear,rightear,neck,neck,neck,middleback,middleback,middleback,tailbase,tailbase,tailbase,tailmiddle,tailmiddle,tailmiddle,tailtip,tailtip,tailtip,o1,o1,o1,o2,o2,o2,o3,o3,o3,o4,o4,o4
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
3340,1122.165771484375,770.18603515625,0.6244838833808899,1155.0020751953125,833.172119140625,0.9560163021087646,1172.91845703125,830.3763427734375,0.8769658803939819,1150.9364013671875,861.6322631835938,0.790946900844574,1171.594482421875,909.8507080078125,0.9242895841598511,1128.16455078125,960.4697265625,0.7430193424224854,1020.990478515625,929.2823486328125,0.9020395278930664,903.392333984375,871.4227905273438,0.9840656518936157,1138.8011474609375,656.6027221679688,0.9772020578384399,1280.9598388671875,508.9401550292969,0.9854365587234497,1423.95263671875,653.1426391601562,0.9626069068908691,1290.4122314453125,800.1481323242188,0.9523953199386597
3341,1114.751708984375,769.2542724609375,0.6389422416687012,1141.2891845703125,832.2400512695312,0.8488473892211914,1152.08154296875,830.7340698242188,0.773497462272644,1140.9127197265625,859.70703125,0.7476803064346313,1167.287353515625,909.916259765625,0.8912734985351562,1126.92724609375,965.20849609375,0.6888906955718994,1020.9134521484375,929.7756958007812,0.9075769186019897,903.4420776367188,871.3711547851562,0.9843991994857788,1138.951171875,656.5626831054688,0.9778263568878174,1281.0660400390625,508.9944152832031,0.9862542748451233,1423.9906005859375,653.087890625,0.9616649746894836,1289.2335205078125,798.7718505859375,0.9691450595855713
3342,1080.5965576171875,781.4368896484375,0.8008406758308411,1097.1304931640625,840.3892211914062,0.8167064189910889,1130.5513916015625,820.5487060546875,0.8475571870803833,1132.8858642578125,851.5182495117188,0.9553846716880798,1161.5145263671875,905.169921875,0.9052727222442627,1128.771240234375,971.8895263671875,0.49096792936325073,1017.6048583984375,931.143798828125,0.9271389245986938,903.5802612304688,871.1826782226562,0.9848603010177612,1138.660400390625,656.1752319335938,0.9767855405807495,1281.035400390625,508.99169921875,0.9862796068191528,1424.009765625,653.1167602539062,0.9614210724830627,1288.448974609375,798.8945922851562,0.9715093374252319
3343,1059.8232421875,788.6400146484375,0.9643889665603638,1083.41552734375,838.302490234375,0.9327698945999146,1115.98681640625,817.2315063476562,0.8379700183868408,1121.5750732421875,849.4328002929688,0.9423278570175171,1157.1077880859375,902.9345092773438,0.9727369546890259,1129.0240478515625,973.255126953125,0.47273141145706177,1012.0211181640625,938.3204956054688,0.9301822185516357,905.2991943359375,872.8514404296875,0.9681003093719482,1138.5057373046875,656.081787109375,0.9763575792312622,1280.8927001953125,509.005615234375,0.9860076904296875,1423.9107666015625,652.9297485351562,0.9635461568832397,1288.2178955078125,798.8375244140625,0.9707440137863159
3344,1039.9173583984375,789.2387084960938,0.9246691465377808,1071.00634765625,836.900146484375,0.9728823304176331,1098.7288818359375,807.3290405273438,0.7217702865600586,1109.7607421875,839.9244995117188,0.9383336305618286,1152.1011962890625,897.43603515625,0.9640302658081055,1127.8367919921875,972.8014526367188,0.5220035910606384,1010.85986328125,938.8999633789062,0.9307931661605835,905.5443725585938,872.9710693359375,0.9645968675613403,1138.5389404296875,656.1804809570312,0.9757729768753052,1281.1162109375,508.8709411621094,0.986906886100769,1423.9267578125,653.4323120117188,0.9638545513153076,1288.0045166015625,798.9039916992188,0.972601592540741
3345,1024.679443359375,779.7214965820312,0.9444165229797363,1056.525634765625,833.660400390625,0.9849661588668823,1087.421630859375,801.4424438476562,0.7445684671401978,1100.4892578125,835.5243530273438,0.9806586503982544,1148.8385009765625,889.4309692382812,0.9058045148849487,1133.87451171875,972.306640625,0.8835328817367554,1010.6887817382812,952.1470336914062,0.8820517659187317,914.673095703125,883.073974609375,0.9727251529693604,1138.4842529296875,656.6774291992188,0.9789808988571167,1281.1976318359375,508.91473388671875,0.9871258735656738,1424.466064453125,656.0657958984375,0.9632728695869446,1288.1202392578125,798.9781494140625,0.9704833030700684
3346,1008.1254272460938,774.0619506835938,0.9406059980392456,1039.9605712890625,823.19677734375,0.9769340753555298,1071.43017578125,793.9203491210938,0.7908151149749756,1082.5343017578125,825.4872436523438,0.9398540258407593,1140.993408203125,877.5773315429688,0.9689273834228516,1146.7008056640625,971.6372680664062,0.9552496671676636,1037.79052734375,989.7183227539062,0.8390568494796753,924.4285278320312,912.6408081054688,0.9568780064582825,1138.39208984375,656.4456176757812,0.9787031412124634,1281.180908203125,508.89599609375,0.9869472980499268,1423.95361328125,653.5640869140625,0.959105372428894,1288.15185546875,798.8158569335938,0.9717310070991516
3347,991.4439086914062,758.7988891601562,0.922585666179657,1018.7548828125,806.3922119140625,0.9450087547302246,1049.5419921875,776.6868286132812,0.8802732229232788,1057.43896484375,808.1259155273438,0.9697706699371338,1131.4390869140625,863.79345703125,0.9598073959350586,1158.7685546875,960.1267700195312,0.9817222356796265,1072.9371337890625,1018.1236572265625,0.7607018351554871,948.23974609375,961.570556640625,0.9684734344482422,1138.349365234375,656.4656982421875,0.9782147407531738,1281.1827392578125,508.9266662597656,0.986790657043457,1424.02099609375,653.2489013671875,0.9587617516517639,1288.0732421875,798.7833862304688,0.9727963209152222
3348,977.3228759765625,747.1117553710938,0.9400118589401245,1005.9313354492188,794.95703125,0.9610916376113892,1036.885009765625,767.3832397460938,0.8937079906463623,1044.4981689453125,797.3453979492188,0.9611895084381104,1121.855224609375,855.0182495117188,0.9700695276260376,1162.506591796875,947.8030395507812,0.9854809045791626,1116.396484375,1026.505615234375,0.43748584389686584,979.0260009765625,1013.61572265625,0.9339998960494995,1138.4451904296875,656.1106567382812,0.9754116535186768,1281.0592041015625,508.8960266113281,0.986510157585144,1424.074951171875,652.4998168945312,0.9590365290641785,1288.25390625,798.8919067382812,0.9701929092407227
3349,965.87744140625,731.9674072265625,0.9299489259719849,994.06201171875,783.909912109375,0.9835361838340759,1026.342041015625,754.652587890625,0.947955310344696,1036.296875,786.5948486328125,0.9887275695800781,1109.8350830078125,844.1135864257812,0.9410813450813293,1162.50390625,933.7108154296875,0.9890602827072144,1126.40478515625,1041.1905517578125,0.6598357558250427,1015.0143432617188,1049.977294921875,0.9712727069854736,1138.3680419921875,655.9827270507812,0.9759357571601868,1281.037109375,508.886474609375,0.9864696264266968,1424.000244140625,652.735107421875,0.9598913788795471,1288.3248291015625,798.8681640625,0.9704661965370178
3350,951.5474243164062,721.4822998046875,0.9662234783172607,980.4407348632812,772.353759765625,0.9863253235816956,1014.4938354492188,743.9099731445312,0.9277745485305786,1023.0653076171875,774.1928100585938,0.9881969094276428,1096.510009765625,833.3173828125,0.944661021232605,1153.86767578125,918.6500244140625,0.9929906725883484,1143.2010498046875,1028.25732421875,0.8142199516296387,1037.320068359375,1054.43505859375,0.9563495516777039,1138.4930419921875,656.02587890625,0.9763756990432739,1280.9307861328125,508.904052734375,0.9859346151351929,1424.1016845703125,652.98046875,0.9599862098693848,1288.3760986328125,798.9119262695312,0.9664725065231323
3351,938.5953369140625,712.513916015625,0.9271210432052612,970.8113403320312,764.1981201171875,0.9354538321495056,1000.952392578125,732.4910278320312,0.8755881786346436,1011.4034423828125,765.3534545898438,0.9720772504806519,1076.8441162109375,821.1317749023438,0.9593417048454285,1139.750244140625,897.2426147460938,0.9835190773010254,1140.0250244140625,1010.3768920898438,0.9227149486541748,1039.9544677734375,1052.0535888671875,0.9669761657714844,1138.5518798828125,655.9807739257812,0.9755117893218994,1281.008544921875,508.8757629394531,0.9860357046127319,1423.962890625,652.2191772460938,0.9609981775283813,1288.507080078125,798.7535400390625,0.966946005821228
3352,924.4147338867188,701.6416015625,0.8987715840339661,958.0396728515625,753.1458129882812,0.9684443473815918,988.670166015625,720.9581909179688,0.8854230642318726,998.1442260742188,754.0023803710938,0.9712855815887451,1062.98828125,808.3414916992188,0.9453980326652527,1129.5963134765625,884.7578125,0.9717258214950562,1129.27197265625,997.252197265625,0.9033294320106506,1025.092529296875,1042.0926513671875,0.9548031687736511,1138.179931640625,656.4353637695312,0.97826087474823,1281.0408935546875,508.8660888671875,0.9860227108001709,1423.96435546875,653.048583984375,0.9630911946296692,1288.4591064453125,798.7167358398438,0.9667815566062927
3353,916.2744140625,696.8960571289062,0.9521371126174927,950.9590454101562,746.809326171875,0.9668538570404053,980.67041015625,711.6546630859375,0.9016969203948975,991.3143920898438,744.9165649414062,0.9826636910438538,1054.8507080078125,801.7474365234375,0.914665162563324,1109.9063720703125,884.4844970703125,0.9845600128173828,1112.39404296875,996.2578735351562,0.8511562347412109,1006.0760498046875,1039.2642822265625,0.9500665664672852,1138.5797119140625,656.3587646484375,0.9769502878189087,1281.0443115234375,508.86297607421875,0.9863649606704712,1423.927734375,653.3692016601562,0.96550452709198,1288.228515625,798.6530151367188,0.967100977897644
3354,913.3676147460938,689.4757690429688,0.9681534767150879,943.4456787109375,737.814453125,0.9837207794189453,974.0445556640625,707.2483520507812,0.9139533042907715,986.7079467773438,740.4827270507812,0.9814315438270569,1041.6983642578125,795.2403564453125,0.9340739250183105,1090.400146484375,886.3006591796875,0.9882879853248596,1086.162353515625,998.7835083007812,0.8515686392784119,980.5494995117188,1044.2529296875,0.9548946022987366,1138.6234130859375,656.2872314453125,0.9760690927505493,1281.0672607421875,508.93719482421875,0.986458420753479,1423.9183349609375,653.37158203125,0.9665120244026184,1288.26416015625,798.6481323242188,0.9660311937332153
3355,910.0625,687.6102905273438,0.9514687061309814,937.8225708007812,731.6243896484375,0.9357002377510071,968.1240234375,701.5068969726562,0.9013000726699829,980.7249145507812,737.722412109375,0.9694645404815674,1036.3572998046875,794.7542724609375,0.9109740257263184,1084.641845703125,886.583251953125,0.982471227645874,1075.401123046875,1000.8980712890625,0.8485137820243835,971.77783203125,1046.6617431640625,0.9451037645339966,1138.5726318359375,656.3140869140625,0.978065550327301,1281.0565185546875,508.877197265625,0.9859777688980103,1423.9461669921875,653.1900024414062,0.9673644304275513,1288.25,798.5906372070312,0.967008113861084
3356,904.084228515625,684.6397705078125,0.9364303350448608,934.019775390625,728.138916015625,0.9845434427261353,964.5944213867188,698.4802856445312,0.8500980138778687,973.8543701171875,731.4879760742188,0.9634127616882324,1032.5076904296875,790.2219848632812,0.9578193426132202,1082.8275146484375,881.8707885742188,0.9866149425506592,1077.837158203125,995.7655029296875,0.916654109954834,972.9956665039062,1048.786865234375,0.928834080696106,1138.541015625,656.0641479492188,0.9779312610626221,1281.0537109375,508.9128723144531,0.9863752722740173,1424.0748291015625,653.1248168945312,0.9657762050628662,1288.3260498046875,798.7730712890625,0.9667537212371826
3357,901.3115844726562,680.222412109375,0.9647831320762634,927.3995971679688,720.5570678710938,0.982215404510498,958.1326904296875,694.9082641601562,0.8800185918807983,966.6350708007812,727.05712890625,0.9627900123596191,1026.0185546875,785.2465209960938,0.957257091999054,1082.9312744140625,873.02001953125,0.9540479183197021,1081.5731201171875,992.3497314453125,0.8640203475952148,978.9271850585938,1045.71337890625,0.9651076197624207,1138.530517578125,656.263427734375,0.9785705804824829,1280.847900390625,508.9380187988281,0.9856330156326294,1424.092041015625,653.0824584960938,0.9639468193054199,1288.2330322265625,798.65771484375,0.9675636887550354
3358,894.5330200195312,674.2214965820312,0.9375836849212646,916.7443237304688,712.201171875,0.9734737873077393,946.0714721679688,687.3157958984375,0.9331759214401245,955.742919921875,719.7313232421875,0.9729503393173218,1016.899169921875,778.2243041992188,0.9405975341796875,1078.098876953125,865.2206420898438,0.9877030849456787,1084.9600830078125,979.672119140625,0.8925923109054565,983.845703125,1037.88623046875,0.9640337228775024,1138.6676025390625,655.6820678710938,0.9750751256942749,1280.8486328125,508.9211730957031,0.985943615436554,1424.1146240234375,653.402099609375,0.963840663433075,1288.3231201171875,798.7977294921875,0.9696952104568481
3359,887.615966796875,671.409423828125,0.9451427459716797,910.185302734375,706.2095947265625,0.9838869571685791,939.3556518554688,679.9967651367188,0.8722355365753174,948.8933715820312,709.5953369140625,0.9792979955673218,1011.7888793945312,772.3739624023438,0.9546948671340942,1076.47216796875,854.3385620117188,0.9401269555091858,1082.5250244140625,976.2213134765625,0.877363383769989,982.2456665039062,1033.02734375,0.9729840755462646,1138.6348876953125,655.605224609375,0.9737961292266846,1280.9429931640625,508.9390563964844,0.9859369993209839,1424.103271484375,653.4935302734375,0.9646779298782349,1288.1785888671875,798.92919921875,0.9661978483200073
3360,883.3047485351562,665.906005859375,0.9560893177986145,908.7294311523438,701.198974609375,0.9392978549003601,936.231689453125,671.8255615234375,0.9500511288642883,945.3235473632812,706.37060546875,0.972967267036438,1008.3658447265625,764.3789672851562,0.9363653659820557,1074.5623779296875,849.7764892578125,0.9847586154937744,1082.81298828125,964.439208984375,0.8934599757194519,982.7715454101562,1023.046142578125,0.9354228377342224,1139.24853515625,654.2015991210938,0.9729233980178833,1281.08642578125,508.9833679199219,0.9866801500320435,1424.12060546875,653.9180297851562,0.965194582939148,1288.2791748046875,798.9551391601562,0.9634075164794922
3361,876.5966186523438,657.5199584960938,0.9397401809692383,903.80859375,697.044677734375,0.9599376320838928,933.4490966796875,666.4468994140625,0.8826363682746887,942.4017944335938,698.9948120117188,0.9679088592529297,1008.5535888671875,758.6993408203125,0.9410927295684814,1073.615478515625,839.7631225585938,0.9647339582443237,1081.0396728515625,964.4862060546875,0.8827000856399536,983.7852783203125,1022.46630859375,0.9465094804763794,1139.471435546875,654.1065673828125,0.9720083475112915,1281.1190185546875,508.962158203125,0.9867703914642334,1424.1177978515625,653.9622192382812,0.9650272727012634,1288.19775390625,798.9659423828125,0.9642003178596497
3362,872.9269409179688,651.1754150390625,0.878589391708374,899.7509155273438,690.1959228515625,0.9880528450012207,929.6221923828125,661.911376953125,0.9449706673622131,941.9536743164062,693.94384765625,0.9854335784912109,1002.7625732421875,752.0138549804688,0.9340729713439941,1065.823974609375,835.58837890625,0.973505973815918,1079.361083984375,958.0753173828125,0.8892673254013062,985.8283081054688,1013.2796630859375,0.9361364841461182,1139.2786865234375,654.0335083007812,0.9746783971786499,1281.015625,508.9268798828125,0.9862593412399292,1423.7906494140625,654.1882934570312,0.9614323377609253,1288.1634521484375,798.9588012695312,0.9671364426612854
3363,865.399169921875,645.3756713867188,0.9581836462020874,897.1456909179688,688.0399169921875,0.9861934185028076,926.0537109375,656.5765380859375,0.8787252306938171,939.7809448242188,689.88134765625,0.9831787347793579,997.0333251953125,747.0458984375,0.9562729597091675,1054.898193359375,827.9815063476562,0.9516874551773071,1069.4638671875,949.9706420898438,0.7833355665206909,975.5523681640625,1010.9136962890625,0.9587769508361816,1139.197265625,653.9210205078125,0.9753909111022949,1280.963623046875,508.9155578613281,0.9857396483421326,1423.822998046875,654.1453857421875,0.9617305994033813,1288.1446533203125,798.9044799804688,0.9677486419677734
3364,860.9142456054688,640.1455078125,0.9145586490631104,894.909423828125,685.6737060546875,0.9733787775039673,922.4102783203125,650.4170532226562,0.7917293906211853,934.048095703125,684.4373779296875,0.9546025991439819,996.43212890625,743.7337646484375,0.9558285474777222,1044.4588623046875,829.1632690429688,0.9887480735778809,1055.0220947265625,948.9013671875,0.7576879262924194,959.1632080078125,1010.966796875,0.9667631387710571,1139.0135498046875,654.0816040039062,0.9740964770317078,1280.7572021484375,508.868408203125,0.9849823713302612,1424.095458984375,653.7835693359375,0.9622058868408203,1288.3154296875,798.9720458984375,0.9675766229629517
3365,864.1644897460938,638.4160766601562,0.9045138359069824,894.9636840820312,681.7412719726562,0.958127498626709,923.7560424804688,649.7813720703125,0.7724887132644653,933.3955078125,683.4945678710938,0.9532324075698853,991.3831787109375,743.2590942382812,0.9257338643074036,1033.41943359375,834.26611328125,0.985349178314209,1032.6968994140625,957.3814697265625,0.8427025079727173,933.6593627929688,1008.5715942382812,0.9400328397750854,1139.1005859375,653.8148193359375,0.9755756855010986,1280.6973876953125,508.8484802246094,0.984639585018158,1424.157958984375,653.6248779296875,0.963740348815918,1288.1239013671875,798.7291259765625,0.9694133996963501
3366,872.1856689453125,638.299560546875,0.9211472272872925,897.05908203125,680.2932739257812,0.9809190034866333,926.8688354492188,653.0000610351562,0.8338168859481812,937.9197998046875,686.6839599609375,0.9602011442184448,988.3843383789062,745.7704467773438,0.9074452519416809,1031.0684814453125,835.1097412109375,0.9912042617797852,1022.2830810546875,950.3622436523438,0.8088533878326416,916.6380004882812,1004.3727416992188,0.9766100645065308,1139.2447509765625,654.0601806640625,0.975210428237915,1280.6673583984375,508.829345703125,0.9848921298980713,1424.1873779296875,654.0988159179688,0.9620475769042969,1288.0430908203125,798.8213500976562,0.9715762734413147
3367,872.110595703125,639.8133544921875,0.9419653415679932,896.9030151367188,680.1654663085938,0.9814291596412659,927.3101806640625,652.5458374023438,0.8496066331863403,937.7659301757812,686.02197265625,0.9610065817832947,988.5475463867188,745.54345703125,0.9051400423049927,1031.602783203125,835.604736328125,0.9907041788101196,1023.9075927734375,950.8963623046875,0.8691878318786621,917.4735107421875,1004.4759521484375,0.9763386249542236,1139.2513427734375,654.129150390625,0.9740923047065735,1280.752685546875,508.96649169921875,0.9853388071060181,1424.22509765625,653.9166870117188,0.9615660905838013,1287.845458984375,798.7970581054688,0.9710646867752075
3368,873.0780029296875,639.0382690429688,0.9211409091949463,897.3324584960938,678.35888671875,0.9864515066146851,927.7321166992188,651.9451293945312,0.8574283123016357,937.8767700195312,685.2506713867188,0.9492099285125732,988.8753662109375,745.6761474609375,0.9021492600440979,1031.698974609375,835.2617797851562,0.9921317100524902,1026.864501953125,952.583251953125,0.9218531847000122,921.07080078125,1006.4898071289062,0.9616097211837769,1139.3330078125,654.1102294921875,0.9746544361114502,1280.9173583984375,508.9349365234375,0.9857298135757446,1424.1314697265625,653.7412109375,0.9637839794158936,1287.9481201171875,798.7903442382812,0.9706146717071533
