scorer,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000
bodyparts,neck,neck
coords,speed,likelihood
711,3.8500770555672528,0.9593282341957092
712,2.8052310251335713,0.9471884965896606
713,4.079461283522935,0.9271091222763062
714,6.689589299957334,0.9634112119674683
715,7.212625155621377,0.9685954451560974
716,7.4544426030934385,0.9730167388916016
717,8.02615556978661,0.979739785194397
718,9.500980865872867,0.987840473651886
719,9.739033702146836,0.9821223020553589
720,10.81047710704008,0.9717388153076172
721,13.898152987064519,0.9764416813850403
722,13.794997065157801,0.9526407122612
723,8.972718888168243,0.9494941830635071
724,0.66037408142601,0.946122944355011
725,3.819288605792326,0.9251781702041626
726,2.3634011683625213,0.9295083284378052
727,0.6465645263937362,0.9449020624160767
728,1.3411441281595908,0.9458765983581543
729,2.272913486566551,0.9525526762008667
730,2.8805912067579076,0.9654298424720764
731,2.4672416448884777,0.965249240398407
732,4.750743511934281,0.9703367948532104
733,7.421328075018501,0.969131350517273
734,7.667379255959986,0.950934648513794
735,7.378876087416466,0.9819118976593018
736,9.620627457892645,0.9713457226753235
737,12.357912892908072,0.9712316393852234
738,9.050965176025658,0.970879077911377
739,8.563183311558102,0.9825427532196045
740,7.872334477524385,0.9797166585922241
741,3.733784961579682,0.9787794351577759
742,3.6062669550543114,0.9589341878890991
743,4.6052931372381165,0.9733086824417114
744,3.4921547521028726,0.970178484916687
745,3.000984303956012,0.9575849771499634
746,2.1676125339029015,0.9757291078567505
747,1.9249864049864107,0.9825968742370605
748,6.498896963260444,0.9798021912574768
749,8.033834241662529,0.977776050567627
750,9.307295280682919,0.9794592261314392
751,9.439009049224216,0.9506888389587402
752,8.32291013695015,0.9788884520530701
753,7.346994775488393,0.9174250960350037
754,8.254262062440999,0.9748791456222534
755,8.328976699009102,0.9355162382125854
756,7.684020552068347,0.9806194305419922
757,7.6604884799972135,0.9704757332801819
758,7.9217790951676195,0.9768315553665161
759,7.795583841529424,0.9505821466445923
760,8.8172981308523,0.9382355213165283
761,9.75201502965277,0.9285334348678589
762,6.826821418896115,0.9585283398628235
763,3.605860291355588,0.9087896347045898
764,4.262217225967347,0.9292488098144531
765,7.725698337043466,0.969867467880249
766,6.029050160636458,0.9678064584732056
767,4.496467971250901,0.9790545701980591
768,6.021757391588362,0.969286322593689
769,3.176179725526762,0.9756168723106384
770,0.3577544016064449,0.9797128438949585
771,0.9329453637691572,0.9822351932525635
772,1.291828999432272,0.9784049391746521
773,2.188444710155102,0.9804958701133728
774,1.6774325655125433,0.9767037630081177
775,0.15126120718040276,0.972108006477356
776,3.032395508502795,0.970222532749176
777,6.182955139710933,0.9596030712127686
778,7.2147339055525945,0.9597475528717041
779,8.73494631566649,0.9367082118988037
780,9.243422658290903,0.9494725465774536
781,7.452843752566932,0.9529467821121216
782,5.38540336437115,0.9556447267532349
783,5.726928712970266,0.907162070274353
784,5.7059902641961004,0.9406065940856934
785,5.645867843366389,0.9250262975692749
786,8.303516860615936,0.9428063631057739
787,4.960858788227237,0.9606378078460693
788,0.23576775825390875,0.9519532322883606
789,1.4007858060612801,0.9587547779083252
790,0.8518755347265372,0.9758821129798889
791,1.0115707797388551,0.9739936590194702
792,1.3280800983608552,0.9740951061248779
793,1.991599615626778,0.9708359837532043
794,1.588245408882943,0.9759376049041748
795,1.3928224462463954,0.9672199487686157
796,1.1629804505116617,0.9490370750427246
797,0.14947547460831906,0.9476093053817749
798,0.5122985212657883,0.9611766338348389
799,0.3284430466763209,0.9598826169967651
800,1.649835739374709,0.9609521627426147
801,4.987917367524743,0.9584745168685913
802,3.8927065924824187,0.9515132308006287
803,0.8550041492010488,0.9658745527267456
804,2.0664091353585565,0.9680308103561401
805,2.2506835716305615,0.9494408369064331
806,0.13859154244810581,0.9315215945243835
807,0.2724284251787501,0.9403418302536011
808,0.5340950210551944,0.9419480562210083
809,0.6907750074466948,0.9521371126174927
810,0.2629996955064448,0.9525414705276489
811,0.8102852664879615,0.9626958966255188
812,0.37413710200466804,0.962793231010437
813,1.9012500257107257,0.9601848125457764
814,0.9191746567425486,0.9523504972457886
815,0.6417770740823185,0.9558665156364441
816,1.6111035367476085,0.9490151405334473
817,1.4534459996482418,0.9490410685539246
818,0.15985134003839427,0.9462745189666748
819,0.41615945272950555,0.9548863172531128
820,0.8985096803985366,0.9621161222457886
821,1.1576610189263474,0.9660977721214294
822,0.42606216971448,0.9637682437896729
823,0.5369349265736834,0.9613511562347412
824,0.7065663396453867,0.9584678411483765
825,0.15871767926972918,0.9543571472167969
826,0.5942084407601762,0.9551488161087036
827,0.4202455152279628,0.94321608543396
828,1.590733349544231,0.9525668621063232
829,2.2674198645762544,0.9134078621864319
830,5.266595493852872,0.763665497303009
831,6.282185864357511,0.8358504772186279
832,8.091353695740716,0.9120222330093384
833,10.091185073654492,0.9114652872085571
834,9.233492281652225,0.9047802090644836
835,7.847702739764443,0.898317277431488
836,7.8772843605995195,0.9056767225265503
837,8.621860990382434,0.8835150003433228
838,4.949687896857877,0.8847585916519165
839,3.980819795261528,0.8778483867645264
840,3.4792911243669646,0.8547850847244263
841,0.9225899452932592,0.8289018869400024
842,1.3856845158867832,0.8308295011520386
843,1.3776430555757602,0.9199564456939697
844,0.9050030614468286,0.9354407787322998
845,0.9593385254431637,0.9391034841537476
846,0.5031456088001524,0.9407809972763062
847,1.7735120008932848,0.9404833316802979
848,2.6726155638560027,0.9086939096450806
849,1.2012016451643488,0.85091233253479
850,2.447666351560512,0.808997631072998
851,2.8194771759115644,0.8037473559379578
852,1.2619837775617428,0.86363285779953
853,2.053349090577455,0.8318622708320618
854,2.2012740570965734,0.8019805550575256
855,1.1281168238518327,0.7931033372879028
856,0.1394536228397987,0.769155740737915
857,2.2079998072732736,0.7595162391662598
858,1.7465387117166524,0.7075788974761963
859,1.4889661397789091,0.8096345663070679
860,0.8721940421642159,0.7996484637260437
861,0.7884335661129247,0.8266121745109558
862,1.0961312556808656,0.8688281774520874
863,2.0058880964561085,0.8811740279197693
864,1.4467654162541899,0.8613550066947937
865,1.1317518172547743,0.825302243232727
866,1.2427652566620697,0.87469482421875
867,2.2638825212821367,0.9083105325698853
868,2.3206871531797058,0.8934715986251831
869,1.2050108751732986,0.8988692760467529
870,0.3378437128879907,0.8921071290969849
871,0.8260538753038965,0.9147105813026428
872,0.48215247872762323,0.9240981936454773
873,0.9556587440941922,0.9176253080368042
874,0.841538322066372,0.8887834548950195
875,0.6357824319049786,0.8511514663696289
876,2.0677084907276426,0.864487886428833
877,2.4739853880264704,0.8657177686691284
878,1.2411970912309582,0.8613756895065308
879,3.217991673763435,0.8683266639709473
880,2.209419366604883,0.8003017902374268
881,2.4840545989381804,0.821967363357544
882,2.5039128059908995,0.8746482729911804
883,2.055521815581697,0.9001408219337463
884,1.0498522517052449,0.8956261277198792
885,1.0328523702111088,0.8973805904388428
886,0.6806482904322858,0.8887712955474854
887,0.9653033599348378,0.8964289426803589
888,1.0562259121128654,0.9080313444137573
889,0.6955432758339146,0.9087676405906677
890,0.7990678238737726,0.9122942090034485
891,0.8668370828987756,0.9010748863220215
892,2.1596084718488657,0.8526076078414917
893,6.246231531401016,0.8523120880126953
894,7.572348384651513,0.9267588257789612
895,9.65145177253125,0.9438108205795288
896,12.256299651936665,0.9813473224639893
897,5.876621449744759,0.9534143209457397
898,2.154566683359653,0.9617699980735779
899,5.676450052262075,0.969129204750061
900,8.977669353158442,0.9730143547058105
901,11.920454131764327,0.9684991836547852
902,12.561842416082138,0.9794279336929321
903,15.243944276008554,0.9791847467422485
904,16.64656950636277,0.9762723445892334
905,16.987077429063486,0.9708181619644165
906,16.137693528191107,0.9793741106987
907,14.404408381862927,0.9767011404037476
908,13.17385896173837,0.9698874950408936
909,9.862867391668479,0.9736225605010986
910,9.967615063191047,0.9785652160644531
911,15.894777434963917,0.9785240888595581
912,20.611357040343407,0.9792501330375671
913,21.697654562338602,0.97133868932724
914,20.867825771162895,0.963914692401886
915,21.157377166616982,0.975227952003479
916,26.565750104800216,0.9762702584266663
917,31.302597916062364,0.9800142049789429
918,31.886862559761955,0.9794801473617554
919,35.360285520133054,0.9816474914550781
920,34.734105083171706,0.9833663105964661
921,30.478003201814836,0.9779856204986572
922,28.63003420495351,0.9671652317047119
923,28.2609176176553,0.9714127779006958
924,27.805580748165372,0.9480385780334473
925,23.799247563395934,0.9479978084564209
926,25.60761875029427,0.973633885383606
927,24.205273621025853,0.9865174293518066
928,15.781804665330302,0.9865426421165466
929,9.713144798616414,0.9869787693023682
930,3.0346734509913538,0.9737476706504822
931,4.387358109792313,0.976944625377655
932,6.2107690973701315,0.981560468673706
933,7.323290970420849,0.984308123588562
934,9.589287531439352,0.9198546409606934
935,13.384580199858423,0.8775702714920044
936,14.923366424790467,0.9317249655723572
937,15.422719455985462,0.8865102529525757
938,16.190459199967517,0.8945902585983276
939,20.903359535333824,0.9217768907546997
940,22.37026634267856,0.8849353790283203
941,19.69790916291144,0.9426504969596863
942,23.019444417819066,0.9537959098815918
943,24.046537218416745,0.9181641340255737
944,26.162136993336023,0.9419098496437073
945,29.559280050428036,0.8879094123840332
946,27.53023223758262,0.8690198063850403
947,27.833874887030053,0.8591110110282898
948,28.940063217878915,0.9275941848754883
949,26.450166762976604,0.9437949657440186
950,25.839686617082705,0.8657518625259399
951,21.29952388910493,0.9318904280662537
952,18.60421071866596,0.9321918487548828
953,22.56713960101621,0.9358557462692261
954,24.911598867314233,0.9289926290512085
955,28.056486633975624,0.8659993410110474
956,25.313712239272107,0.8835435509681702
957,27.406780743740654,0.93238765001297
958,32.61158555211553,0.9605053067207336
959,36.513341054288325,0.9607919454574585
960,37.545048666898374,0.9433866739273071
961,27.791250429533687,0.8894655704498291
962,23.388262287547416,0.9282253980636597
963,22.76675786369419,0.9313722848892212
964,21.002051266400038,0.8977489471435547
965,17.02392863560024,0.9497787952423096
966,10.365877211996931,0.9287186861038208
967,7.419055333247707,0.9603714942932129
968,7.248927779596297,0.9174095392227173
969,6.912092730547145,0.9215676188468933
970,3.1758606216561764,0.9426720142364502
971,4.653452009456895,0.9325158596038818
972,8.198123170253986,0.8821035027503967
973,12.468617984389203,0.8514440059661865
974,20.866527952222732,0.9225831031799316
975,21.02111885068807,0.9744676351547241
976,15.951882542010477,0.9545988440513611
977,12.757443289407899,0.9618260860443115
978,12.013283035176249,0.9427286982536316
979,9.208512552822041,0.9337149858474731
980,8.007782471777883,0.9460952877998352
981,12.95136767795102,0.9321459531784058
982,17.145634507912003,0.959439754486084
983,16.992399483384755,0.9618967771530151
984,15.60674307520446,0.9460046291351318
985,16.14686578883636,0.978359043598175
986,17.422580415409897,0.9565218091011047
987,17.848617992216525,0.9619982242584229
988,17.69077869000477,0.9658322334289551
989,19.2472689398575,0.9501314759254456
990,14.873070797561308,0.9323433637619019
991,5.437614867064019,0.9253430366516113
992,1.9646228814029283,0.9562644958496094
993,5.781274195911209,0.9675265550613403
994,5.389478408653821,0.9820742607116699
995,1.9135390996569333,0.9860477447509766
996,4.07094231840828,0.978870153427124
997,5.666768450480624,0.9521238803863525
998,8.113066703042373,0.974337637424469
999,8.147653668664649,0.9646382927894592
1000,5.724329722474846,0.976879358291626
1001,4.702985769904846,0.9746477603912354
1002,2.6043977466866948,0.9643944501876831
1003,3.480066797785516,0.9662585258483887
1004,2.215067999336459,0.9589055776596069
1005,1.9829703932186724,0.9653245210647583
1006,1.0290564505305413,0.9527616500854492
1007,3.3120829501654825,0.9518343210220337
1008,5.77718759099453,0.9752556085586548
1009,4.501829944174898,0.9742735624313354
1010,3.8205268347279233,0.9756617546081543
1011,1.5268654087214097,0.9481351375579834
1012,0.6494898221275575,0.9426692724227905
1013,1.3857478135118064,0.9328282475471497
1014,0.5568308356786092,0.9438220858573914
1015,4.463611162313079,0.9187891483306885
1016,4.202219331162383,0.9298168420791626
1017,3.5242607440615896,0.9410538673400879
1018,7.628389937034307,0.9411861896514893
1019,8.548002034718637,0.9553938508033752
1020,9.229708172389845,0.9354326725006104
1021,10.317722552106604,0.9445921182632446
1022,11.966220584243718,0.9144141674041748
1023,15.672058941476532,0.969591498374939
1024,17.49715909072018,0.956261157989502
1025,21.416269411691587,0.9458004236221313
1026,19.80585303648334,0.9474583864212036
1027,18.847538544776516,0.9582108855247498
1028,22.17785627851492,0.9646928906440735
1029,21.452000094655542,0.93828284740448
1030,21.005025586512897,0.9496749043464661
1031,18.86278809511345,0.9742069244384766
1032,19.34951258196486,0.9686686992645264
1033,19.666170162466457,0.9633556604385376
1034,16.44170898828101,0.9432042837142944
1035,14.912651135234581,0.9517873525619507
1036,14.712521245070281,0.9596327543258667
1037,17.01682792428186,0.9322552680969238
1038,15.828719284721046,0.9549978375434875
1039,15.275008441546959,0.9549610614776611
1040,15.118961524031944,0.9659023284912109
1041,17.427572637075976,0.9750039577484131
1042,16.62628511262961,0.9576457142829895
1043,12.188435937327668,0.962291955947876
1044,12.059693994095632,0.9630857110023499
1045,11.509152040717533,0.9517092704772949
1046,10.388256732266349,0.9605326652526855
1047,12.569645385076125,0.9614826440811157
1048,10.57516369034204,0.9544744491577148
1049,3.5095269904052175,0.9751864671707153
1050,0.9256512776011766,0.9723266363143921
1051,1.3934240757817582,0.9742894172668457
1052,1.070428771034681,0.9816011786460876
1053,0.6542366946713328,0.980384111404419
1054,1.1992439432790813,0.9798986315727234
1055,1.158411088143466,0.9689694046974182
1056,5.376772741821326,0.959439754486084
1057,12.736173093262032,0.9552986025810242
1058,15.866775059962682,0.9713828563690186
1059,15.832228535615497,0.9702112674713135
1060,16.360760465476048,0.9609544277191162
1061,16.854825998938587,0.970528781414032
1062,14.756133687084525,0.9517502784729004
1063,11.86641916160304,0.9127879738807678
1064,11.563537811609699,0.9484276175498962
1065,12.72319422293939,0.9315602779388428
1066,9.901492006775749,0.9537680149078369
1067,8.65314891935182,0.9490100145339966
1068,10.33055303559855,0.9417439699172974
1069,10.082537235427587,0.9449849128723145
1070,11.563681932720842,0.9627635478973389
1071,10.852873277765626,0.9381905794143677
1072,10.48442867993006,0.9520689249038696
1073,11.141398403359458,0.9614686965942383
1074,9.804901933034976,0.9519444704055786
1075,10.118350896812288,0.94456547498703
1076,10.594451894583209,0.9665666818618774
1077,11.137358744752518,0.9619255661964417
1078,7.723137142787799,0.9680162072181702
1079,2.9720549257206756,0.9556178450584412
1080,3.948055068060655,0.9699199199676514
1081,6.295332050482473,0.9855490326881409
